step_size..................................................................0.001
min_lr.....................................................................1e-06
pretrain......................................................................30
data_num....................................................................2000
node_num......................................................................15
max_degree....................................................................10
feature_dim...................................................................-1
noise........................................................................0.1
num_classes....................................................................4
shape_num......................................................................1
bias.........................................................................0.5
penalty_weight...............................................................0.1
train_type..................................................................base
epochs.......................................................................100
batch_size...................................................................128
the............................................................................0
with_random.................................................................True
eval_random................................................................False
normalize..................................................................False
save_model.................................................................False
without_node_attention.....................................................False
without_edge_attention.....................................................False
k..............................................................................3
layers.........................................................................3
c............................................................................0.5
o............................................................................1.0
co...........................................................................0.5
harf_hidden..................................................................0.5
cat_or_add...................................................................add
num_layers.....................................................................3
folds.........................................................................10
fc_num.......................................................................222
data_root...................................................................data
save_dir...................................................................debug
dataset....................................................................MUTAG
epoch_select............................................................test_max
model..................................................................CausalGAT
hidden.......................................................................128
seed.........................................................................666
lr.........................................................................0.001
lr_decay_factor..............................................................0.5
lr_decay_step_size...........................................................500
weight_decay...................................................................0
global_pool..................................................................sum

Causal | dataset:[MUTAG] fold:[0] | Epoch:[76/100] Loss:[0.1897=0.0018+0.1198+0.1381] Train:[96.4497] Test:[78.95] Test_o:[73.68] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[77/100] Loss:[0.2225=0.0019+0.1420+0.1591] Train:[92.8994] Test:[78.95] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[78/100] Loss:[0.2505=0.0018+0.1610+0.1773] Train:[95.2663] Test:[78.95] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[79/100] Loss:[0.1543=0.0019+0.0931+0.1205] Train:[96.4497] Test:[78.95] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[80/100] Loss:[0.1626=0.0015+0.1012+0.1213] Train:[96.4497] Test:[73.68] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[81/100] Loss:[0.1450=0.0015+0.0827+0.1232] Train:[97.0414] Test:[73.68] Test_o:[73.68] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[82/100] Loss:[0.1656=0.0017+0.0991+0.1313] Train:[97.0414] Test:[73.68] Test_o:[73.68] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[83/100] Loss:[0.1191=0.0020+0.0720+0.0921] Train:[97.6331] Test:[73.68] Test_o:[73.68] Test_c:[26.32] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[84/100] Loss:[0.2014=0.0020+0.1140+0.1730] Train:[96.4497] Test:[73.68] Test_o:[78.95] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[85/100] Loss:[0.1330=0.0017+0.0769+0.1106] Train:[97.0414] Test:[73.68] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[86/100] Loss:[0.1482=0.0014+0.0920+0.1110] Train:[95.2663] Test:[73.68] Test_o:[78.95] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[87/100] Loss:[0.1855=0.0019+0.1227+0.1236] Train:[95.8580] Test:[73.68] Test_o:[73.68] Test_c:[42.11] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[88/100] Loss:[0.1242=0.0013+0.0718+0.1034] Train:[97.0414] Test:[73.68] Test_o:[73.68] Test_c:[47.37] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[89/100] Loss:[0.1617=0.0017+0.1001+0.1215] Train:[97.0414] Test:[78.95] Test_o:[73.68] Test_c:[52.63] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[90/100] Loss:[0.1971=0.0013+0.1220+0.1489] Train:[94.6746] Test:[78.95] Test_o:[73.68] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[91/100] Loss:[0.1696=0.0012+0.1068+0.1244] Train:[96.4497] Test:[84.21] Test_o:[73.68] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[92/100] Loss:[0.1034=0.0010+0.0612+0.0835] Train:[98.8166] Test:[84.21] Test_o:[73.68] Test_c:[26.32] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[93/100] Loss:[0.1415=0.0011+0.0785+0.1249] Train:[98.8166] Test:[84.21] Test_o:[73.68] Test_c:[26.32] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[94/100] Loss:[0.1637=0.0013+0.0950+0.1361] Train:[95.8580] Test:[78.95] Test_o:[73.68] Test_c:[21.05] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[95/100] Loss:[0.1028=0.0008+0.0554+0.0940] Train:[98.2249] Test:[78.95] Test_o:[68.42] Test_c:[15.79] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[96/100] Loss:[0.1372=0.0014+0.0868+0.0993] Train:[97.0414] Test:[78.95] Test_o:[73.68] Test_c:[21.05] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[97/100] Loss:[0.1112=0.0011+0.0673+0.0867] Train:[96.4497] Test:[73.68] Test_o:[68.42] Test_c:[31.58] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[98/100] Loss:[0.1597=0.0013+0.0983+0.1215] Train:[95.8580] Test:[73.68] Test_o:[73.68] Test_c:[36.84] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[99/100] Loss:[0.1278=0.0009+0.0686+0.1175] Train:[97.0414] Test:[73.68] Test_o:[73.68] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
Causal | dataset:[MUTAG] fold:[0] | Epoch:[100/100] Loss:[0.1049=0.0010+0.0673+0.0742] Train:[97.0414] Test:[73.68] Test_o:[73.68] Test_c:[63.16] (RG:50.00) | Best Test:[94.74] at Epoch:[12] | Test_o:[89.47] Test_c:[63.16]
syd: Causal fold:[0] | Dataset:[MUTAG] Model:[CausalGAT] | Best Test:[94.74] at epoch [12] | Test_o:[89.47] Test_c:[63.16] (RG:50.00)
Causal | dataset:[MUTAG] fold:[1] | Epoch:[1/100] Loss:[1.0317=0.0569+0.6581+0.6903] Train:[66.2722] Test:[68.42] Test_o:[31.58] Test_c:[68.42] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[2/100] Loss:[0.7601=0.0530+0.4478+0.5716] Train:[80.4734] Test:[42.11] Test_o:[31.58] Test_c:[47.37] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[3/100] Loss:[0.6550=0.0363+0.3922+0.4893] Train:[83.4320] Test:[36.84] Test_o:[47.37] Test_c:[31.58] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[4/100] Loss:[0.5627=0.0355+0.3490+0.3919] Train:[84.6154] Test:[42.11] Test_o:[52.63] Test_c:[31.58] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[5/100] Loss:[0.5032=0.0201+0.3110+0.3643] Train:[88.7574] Test:[52.63] Test_o:[68.42] Test_c:[31.58] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[6/100] Loss:[0.4734=0.0230+0.2958+0.3323] Train:[88.7574] Test:[52.63] Test_o:[78.95] Test_c:[31.58] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[7/100] Loss:[0.4599=0.0184+0.2886+0.3243] Train:[88.7574] Test:[63.16] Test_o:[78.95] Test_c:[73.68] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[8/100] Loss:[0.4649=0.0163+0.2998+0.3139] Train:[88.7574] Test:[68.42] Test_o:[78.95] Test_c:[78.95] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[9/100] Loss:[0.4292=0.0172+0.2709+0.2994] Train:[92.8994] Test:[68.42] Test_o:[84.21] Test_c:[78.95] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[10/100] Loss:[0.4798=0.0131+0.3113+0.3239] Train:[88.1657] Test:[68.42] Test_o:[89.47] Test_c:[73.68] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[11/100] Loss:[0.4403=0.0137+0.2904+0.2861] Train:[88.1657] Test:[68.42] Test_o:[89.47] Test_c:[52.63] (RG:50.00) | Best Test:[68.42] at Epoch:[1] | Test_o:[31.58] Test_c:[68.42]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[12/100] Loss:[0.4568=0.0117+0.2985+0.3048] Train:[88.1657] Test:[89.47] Test_o:[89.47] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[13/100] Loss:[0.4301=0.0084+0.2610+0.3298] Train:[89.9408] Test:[89.47] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[14/100] Loss:[0.3724=0.0106+0.2427+0.2487] Train:[91.1243] Test:[89.47] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[15/100] Loss:[0.4397=0.0100+0.2785+0.3123] Train:[90.5325] Test:[89.47] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[16/100] Loss:[0.3759=0.0107+0.2381+0.2649] Train:[89.9408] Test:[89.47] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[17/100] Loss:[0.3619=0.0079+0.2285+0.2588] Train:[90.5325] Test:[89.47] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[18/100] Loss:[0.3576=0.0097+0.2262+0.2531] Train:[89.9408] Test:[89.47] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[19/100] Loss:[0.3536=0.0057+0.2308+0.2398] Train:[90.5325] Test:[89.47] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[20/100] Loss:[0.3284=0.0077+0.2033+0.2425] Train:[92.3077] Test:[89.47] Test_o:[84.21] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[21/100] Loss:[0.3286=0.0059+0.2024+0.2463] Train:[92.3077] Test:[89.47] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[22/100] Loss:[0.3394=0.0061+0.2071+0.2584] Train:[90.5325] Test:[89.47] Test_o:[89.47] Test_c:[21.05] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[23/100] Loss:[0.3287=0.0043+0.2069+0.2393] Train:[91.7160] Test:[89.47] Test_o:[89.47] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[24/100] Loss:[0.3381=0.0055+0.2132+0.2442] Train:[90.5325] Test:[89.47] Test_o:[84.21] Test_c:[21.05] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[25/100] Loss:[0.3029=0.0047+0.1907+0.2198] Train:[91.7160] Test:[89.47] Test_o:[84.21] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[26/100] Loss:[0.2948=0.0046+0.1879+0.2093] Train:[92.3077] Test:[89.47] Test_o:[89.47] Test_c:[31.58] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[27/100] Loss:[0.2610=0.0040+0.1651+0.1878] Train:[91.7160] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[28/100] Loss:[0.2845=0.0043+0.1772+0.2103] Train:[93.4911] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[29/100] Loss:[0.2527=0.0028+0.1523+0.1980] Train:[96.4497] Test:[89.47] Test_o:[89.47] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[30/100] Loss:[0.2430=0.0032+0.1517+0.1793] Train:[92.8994] Test:[84.21] Test_o:[89.47] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[31/100] Loss:[0.2829=0.0043+0.1652+0.2311] Train:[92.3077] Test:[84.21] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[32/100] Loss:[0.2492=0.0026+0.1521+0.1917] Train:[93.4911] Test:[84.21] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[33/100] Loss:[0.2444=0.0027+0.1580+0.1702] Train:[94.0828] Test:[84.21] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[34/100] Loss:[0.2892=0.0029+0.1657+0.2441] Train:[93.4911] Test:[84.21] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[35/100] Loss:[0.2995=0.0027+0.1829+0.2305] Train:[94.6746] Test:[78.95] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[36/100] Loss:[0.2151=0.0024+0.1279+0.1720] Train:[96.4497] Test:[78.95] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[37/100] Loss:[0.2622=0.0031+0.1591+0.2030] Train:[94.6746] Test:[78.95] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[38/100] Loss:[0.3121=0.0040+0.1896+0.2412] Train:[94.0828] Test:[78.95] Test_o:[84.21] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[39/100] Loss:[0.2289=0.0040+0.1399+0.1740] Train:[92.8994] Test:[84.21] Test_o:[84.21] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[40/100] Loss:[0.2861=0.0038+0.1808+0.2066] Train:[91.7160] Test:[78.95] Test_o:[78.95] Test_c:[15.79] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[41/100] Loss:[0.1946=0.0029+0.1163+0.1538] Train:[94.0828] Test:[84.21] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[42/100] Loss:[0.2095=0.0027+0.1262+0.1640] Train:[94.6746] Test:[78.95] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[43/100] Loss:[0.2379=0.0035+0.1452+0.1819] Train:[93.4911] Test:[84.21] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[44/100] Loss:[0.2227=0.0030+0.1312+0.1800] Train:[95.2663] Test:[84.21] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[45/100] Loss:[0.1887=0.0023+0.1093+0.1565] Train:[95.2663] Test:[84.21] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[46/100] Loss:[0.2355=0.0025+0.1492+0.1701] Train:[95.8580] Test:[84.21] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[47/100] Loss:[0.1780=0.0023+0.1084+0.1370] Train:[96.4497] Test:[84.21] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[48/100] Loss:[0.2133=0.0030+0.1334+0.1568] Train:[94.0828] Test:[84.21] Test_o:[84.21] Test_c:[31.58] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[49/100] Loss:[0.2047=0.0035+0.1234+0.1589] Train:[92.8994] Test:[84.21] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[50/100] Loss:[0.2260=0.0025+0.1321+0.1854] Train:[95.2663] Test:[78.95] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[51/100] Loss:[0.1586=0.0024+0.0912+0.1323] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[52/100] Loss:[0.2042=0.0043+0.1187+0.1667] Train:[96.4497] Test:[78.95] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[53/100] Loss:[0.2104=0.0021+0.1327+0.1534] Train:[94.0828] Test:[78.95] Test_o:[78.95] Test_c:[26.32] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[54/100] Loss:[0.1725=0.0026+0.0957+0.1510] Train:[96.4497] Test:[78.95] Test_o:[78.95] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[55/100] Loss:[0.2222=0.0019+0.1369+0.1686] Train:[94.0828] Test:[78.95] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[56/100] Loss:[0.1773=0.0019+0.1084+0.1359] Train:[96.4497] Test:[78.95] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[57/100] Loss:[0.2011=0.0020+0.1161+0.1682] Train:[94.0828] Test:[78.95] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[58/100] Loss:[0.1807=0.0013+0.1095+0.1410] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[59/100] Loss:[0.2548=0.0019+0.1550+0.1976] Train:[92.8994] Test:[78.95] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[60/100] Loss:[0.2254=0.0018+0.1333+0.1825] Train:[94.0828] Test:[84.21] Test_o:[84.21] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[61/100] Loss:[0.1723=0.0025+0.0987+0.1447] Train:[95.8580] Test:[84.21] Test_o:[84.21] Test_c:[42.11] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[62/100] Loss:[0.1633=0.0013+0.0947+0.1359] Train:[96.4497] Test:[84.21] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[63/100] Loss:[0.1980=0.0017+0.1242+0.1461] Train:[93.4911] Test:[84.21] Test_o:[84.21] Test_c:[52.63] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[64/100] Loss:[0.1921=0.0022+0.1247+0.1326] Train:[94.0828] Test:[84.21] Test_o:[84.21] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[65/100] Loss:[0.1926=0.0017+0.1181+0.1475] Train:[95.8580] Test:[78.95] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[66/100] Loss:[0.1595=0.0019+0.0956+0.1258] Train:[95.2663] Test:[78.95] Test_o:[78.95] Test_c:[36.84] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[67/100] Loss:[0.1996=0.0019+0.1221+0.1531] Train:[95.2663] Test:[78.95] Test_o:[78.95] Test_c:[31.58] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
Causal | dataset:[MUTAG] fold:[1] | Epoch:[68/100] Loss:[0.1741=0.0024+0.1035+0.1388] Train:[97.0414] Test:[78.95] Test_o:[78.95] Test_c:[47.37] (RG:50.00) | Best Test:[89.47] at Epoch:[12] | Test_o:[89.47] Test_c:[47.37]
